run,score
769,-53.95742768329967
770,-25.426727406448016
771,-66.90268312004525
772,-66.34368496070807
773,-25.391877129002292
774,-33.732029303114615
775,-32.978031985028025
776,-65.30980073374998
777,-33.286231317486966
778,-29.077195548692856
779,-32.160231970162926
780,-70.8568090047603
781,-29.46304165698583
782,-57.952917916491955
783,-57.961575115126266
784,-33.2901819411001
785,-25.984993588964848
786,-70.66181980723147
787,-27.77805743037788
788,-66.65809334287218
789,-33.42616674888244
790,-44.07670844760977
791,-46.09495660684397
792,-72.00509536645275
793,-33.23913999974384
794,-72.07245254597677
795,-47.876048967957615
796,-39.822101926997874
797,-33.24615525599383
798,-39.13077167666239
799,-64.8740825819237
800,-60.63121844920219
801,-69.81040174552577
802,-63.36298128118431
803,-64.75244839459695
804,-33.80157671774475
805,-74.58247533635256
806,-44.53465834448794
807,-57.15114185162053
808,-61.98523325524938
809,-51.865183890953
810,-65.10842217802723
811,-44.74779422752766
812,-32.35551266952027
813,-44.147885559428225
814,-68.10480163644621
815,-72.27689727908496
816,-61.654926255786805
817,-30.185218486863306
818,-70.45489697518384
819,-70.56708846831478
820,-43.77757210427315
821,-73.38124537058368
822,-71.66078498220183
823,-70.0308771380826
824,-32.82192520600126
825,-58.75756835069679
826,-57.751041643211025
827,-67.794765327915
828,-72.13002840217692
829,-25.019156757855704
830,-51.541966580565
831,-69.64372253058778
832,-65.89853606502274
833,-72.2327554989303
834,-70.68029873517106
835,-47.3714126585101
836,-58.36435752734671
837,-62.09508695526922
838,-72.36198069956662
839,-43.59776399715913
840,-29.108907326136617
841,-55.05332946244172
842,-72.07575964308658
843,-27.70561006131025
844,-39.5125848742335
845,-38.565848210660945
846,-38.18616891581031
847,-70.74464290864027
848,-40.0057163646091
849,-74.8105160213636
850,-50.309587334293084
851,-68.67607434867078
852,-28.76612667545997
853,-68.14729558170053
854,-25.132793565069967
855,-29.50626151743786
856,-68.18389866637055
857,-66.66521656325396
858,-61.17287412259923
859,-67.62104318791869
860,-25.583796207952894
861,-43.674734840157306
862,-70.05819274645789
863,-45.42645119850717
864,-48.328727957950925
865,-62.540312836225056
866,-63.27064250043357
867,-68.78488676216583
868,-65.88134009623833
869,-63.37329408221594
870,-68.5131993559328
871,-62.463911989783796
872,-39.80059247274784
873,-72.12620721556469
874,-68.18879849268065
875,-58.33187984859442
876,-74.02339800982533
877,-32.76505516788964
878,-25.214818973159538
879,-69.3113868228935
880,-39.46429108342053
881,-68.25044523625378
882,-62.207389662364946
883,-58.32456744793857
884,-30.669981648911374
885,-57.88594109869244
886,-72.51734039861306
887,-68.01983552879514
888,-73.45607609932885
889,-72.08711556339578
890,-67.82275914002891
891,-47.26046967051441
892,-75.26440762161694
893,-39.80900153907508
894,-33.26233343225451
895,-17.98441901197341
896,-24.233684844946417
897,-72.02014469535386
898,-68.18924697398072
899,-63.33088111938734
900,-38.48735120847509
901,-69.29116321638347
902,-61.16075163097965
903,-65.07062987161525
904,-72.95609063398092
905,-70.56864992325491
906,-68.20609482044759
907,-39.370559104523444
908,-39.419446164490736
909,-48.57787196097591
910,-67.05281564915492
911,-72.23990926866846
912,-54.5092804051217
913,-56.19718996146203
914,-25.442991822579863
915,-44.01764768197521
916,-39.86656021938646
917,-72.43628787577549
918,-43.68410768159856
919,-36.54065292292892
920,-45.479081119532324
921,-66.67609006294619
922,-53.652191287489536
923,-71.62068119064726
924,-71.36956924569434
925,-49.351829236385754
926,-74.03579737193233
927,-66.7927656663047
928,-69.78793660420607
929,-73.24835744525822
930,-66.98051187322415
931,-65.09798514638763
932,-67.89664309873652
933,-74.62919141918617
934,-69.17971950748691
935,-67.16264980833436
936,-74.9831449640178
937,-44.40553732548208
938,-72.00062889792422
939,-72.38197847838288
940,-39.51179502831827
941,-25.31835584157533
942,-39.63753029483927
943,-39.66192925974258
944,-57.972390907247735
945,-74.68008517942002
